# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.3946442580010279,0.389360225932955,1.9664393437443142,5.038854820791324,-91.30683198855048,90.0,-0.08689209572686962,-11.50852665751472,-9.760521096991281,-52.53147775063398
 0.39731611843330134,0.3946502449172631,1.979900941085819,5.038286124118685,-91.3332793760364,90.0,-0.08747750656281503,-11.431510102336187,-9.89849139066938,-51.638286196223284
 0.3999482584615775,0.3998965236161222,1.993160942237185,5.037726340133262,-91.35968382244371,90.0,-0.08801807689150133,-11.361302533713458,-10.031550800360655,-50.551797496282596
 0.4025418324136929,0.4050998171074342,2.0062252271881493,5.037174644782615,-91.38603275518226,90.0,-0.08851119031531027,-11.298006460399217,-10.159314222385532,-49.26153037613201
 0.40509795380082636,0.4102608804340413,2.0190994655363093,5.036630268407416,-91.41231322831464,90.0,-0.08895419317347399,-11.241740994152467,-10.281386973512113,-47.757024271635565
 0.40761769765445255,0.41538046860279193,2.0317891286382075,5.036092491558779,-91.43851192597113,90.0,-0.08934440382930078,-11.192642819695516,-10.397365438068556,-46.02787874233287
 0.4101021026932803,0.4204593365836248,2.0442995008693483,5.035560641530416,-91.46461516678713,90.0,-0.08967911999944056,-11.150867671384802,-10.506837817527725,-44.06382121605332
 0.41255217333504235,0.42549823930866737,2.0566356900708302,5.035034088898724,-91.49060890928213,90.0,-0.0899556238052053,-11.11659235630952,-10.609384909941353,-41.85474927362843
 0.4149688815664893,0.43049793167135786,2.0688026372538193,5.034512244659465,-91.51647875854954,90.0,-0.09017119039967629,-11.090016618030473,-10.704581103661523,-39.39085094404255
 0.4173531686835917,0.43545916852558664,2.0808051256252167,5.033994557662188,-91.54220997374067,90.0,-0.09032309430670207,-11.07136560893706,-10.791995228493482,-36.662583211956
 0.41970594691277335,0.4403827046848697,2.0926477889909356,5.033480512031923,-91.56778747702064,90.0,-0.09040862087947978,-11.060892094937065,-10.871191752257452,-33.660853701250204
 0.4220281009229341,0.44526929492154593,2.104335119589263,5.032969625265394,-91.59319586358627,90.0,-0.09042507233505594,-11.058879735198405,-10.941731881032222,-30.37702429128984
 0.4243204892370917,0.4501196939660125,2.1158714754000605,5.0324614462349215,-91.61841941284025,90.0,-0.09036977832647027,-11.065646264920508,-11.003174766767723,-26.803000763890235
 0.4265839455516306,0.45493465650599174,2.1272610869718327,5.03195555337788,-91.64344210099581,90.0,-0.0902401068766884,-11.081547159141591,-11.055078905136774,-22.931362993691067
 0.4288192799704055,0.4597149371858429,2.138508063805089,5.03145155319556,-91.66824761482286,90.0,-0.09003347211715942,-11.106980287272632,-11.097003481314548,-18.75539329848997
 0.43102728016027575,0.46446129060591246,2.1496164003266833,5.030949078970373,-91.69281936684612,90.0,-0.08974734845487153,-11.142390468536671,-11.12850992313539,-14.269220612110757
