# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.47584850126845896,0.5660794903985964,2.3693718557775365,5.051427017438554,0.0,0.0,0,0.0,0.0,0.0
 0.4797180906673798,0.5753236162838911,2.38891647983961,5.05082634026338,0.0,0.0,0,0.0,0.0,0.0
 0.4835114364979077,0.5844582730606755,2.408073817913231,5.050248231903254,0.0,0.0,0,0.0,0.0,0.0
 0.48723085386444576,0.5934847623936923,2.426855725905891,5.0496908902003526,0.0,0.0,0,0.0,0.0,0.0
 0.4908785535945455,0.6024043859476829,2.4452735186474945,5.049152645330174,0.0,0.0,0,0.0,0.0,0.0
 0.49445664941929507,0.6112184453873892,2.4633380075345834,5.048631946114334,0.0,0.0,0,0.0,0.0,0.0
 0.4979671645309771,0.6199282423775532,2.4810595348756923,5.048127348073914,0.0,0.0,0,0.0,0.0,0.0
 0.5014120375830309,0.6285350785829169,2.4984480052849865,5.047637502614931,0.0,0.0,0,0.0,0.0,0.0
 0.5047931281894481,0.6370402556682215,2.5155129144312234,5.047161147899485,0.0,0.0,0,0.0,0.0,0.0
 0.5081122219739296,0.6454450752982097,2.5322633754084243,5.0466971001296175,0.0,0.0,0,0.0,0.0,0.0
 0.5113710352132288,0.6537508391376232,2.5487081429678957,5.046244246573564,0.0,0.0,0,0.0,0.0,0.0
 0.5145712191140129,0.6619588488512038,2.564855635818117,5.045801538550522,0.0,0.0,0,0.0,0.0,0.0
 0.5177143637581222,0.6700704061036933,2.580713957180367,5.045367985838908,0.0,0.0,0,0.0,0.0,0.0
 0.5208020017472412,0.6780868125598338,2.5962909137634274,5.044942651293445,0.0,0.0,0,0.0,0.0,0.0
 0.523835611574611,0.686009369884367,2.611594033304623,5.044524646224422,0.0,0.0,0,0.0,0.0,0.0
 0.5268166207484478,0.693839379742035,2.626630580807683,5.044113126195694,0.0,0.0,0,0.0,0.0,0.0
 0.5297464086891309,0.7015781437975797,2.6414075735939706,5.043707287170542,0.0,0.0,0,0.0,0.0,0.0
 0.5326263094199317,0.7092269637157425,2.655931795272654,5.043306362384559,0.0,0.0,0,0.0,0.0,0.0
 0.5354576140690374,0.7167871411612659,2.670209808722468,5.042909619183479,0.0,0.0,0,0.0,0.0,0.0
 0.5382415731988346,0.7242599777988916,2.684247968169723,5.042516356293506,0.0,0.0,0,0.0,0.0,0.0
 0.5409793989768412,0.7316467752933615,2.6980524304392097,5.042125901647926,0.0,0.0,0,0.0,0.0,0.0
 0.5436722672012678,0.7389488353094176,2.711629165445288,5.0417376100789975,0.0,0.0,0,0.0,0.0,0.0
 0.5463213191929455,0.7461674595118013,2.724983965985575,5.041350861456461,0.0,0.0,0,0.0,0.0,0.0
 0.5489276635642456,0.7533039495652549,2.7381224568930174,5.040965058998856,0.0,0.0,0,0.0,0.0,0.0
 0.5514923778746247,0.7603596071345204,2.7510501035971724,5.040579627851122,0.0,0.0,0,0.0,0.0,0.0
 0.5540165101815426,0.7673357338843392,2.763772220140403,5.040194013746008,0.0,0.0,0,0.0,0.0,0.0
 0.5565010804947115,0.7742336314794542,2.776293976690647,5.039807681785197,0.0,0.0,0,0.0,0.0,0.0
 0.5589470821409145,0.7810546015846063,2.788620406589013,5.039420115477313,0.0,0.0,0,0.0,0.0,0.0
 0.561355483046006,0.7877999458645375,2.8007564129672446,5.039030816080182,0.0,0.0,0,0.0,0.0,0.0
 0.5637272269401183,0.7944709659839899,2.8127067749653465,5.038639301556856,0.0,0.0,0,0.0,0.0,0.0
 0.566063234491591,0.8010689636077057,2.824476153579337,5.038245106087448,0.0,0.0,0,0.0,0.0,0.0
 0.5683644043746672,0.8075952404004263,2.836069097165635,5.037847779756524,0.0,0.0,0,0.0,0.0,0.0
 0.5706316142755825,0.8140510980268938,2.847490046625631,5.037446888082668,0.0,0.0,0,0.0,0.0,0.0
 0.5728657218412877,0.82043783815185,2.858743340292237,5.037042011472724,0.0,0.0,0,0.0,0.0,0.0
 0.5750675655747023,0.8267567624400372,2.8698332185399216,5.036632745270463,0.0,0.0,0,0.0,0.0,0.0
 0.5772379656800811,0.833009172556197,2.8807638281368937,5.036218699899219,0.0,0.0,0,0.0,0.0,0.0
 0.5793777248617935,0.8391963701650711,2.891539226354745,5.035799500216704,0.0,0.0,0,0.0,0.0,0.0
 0.5814876290795533,0.8453196569314014,2.902163384853435,5.035374785861301,0.0,0.0,0,0.0,0.0,0.0
 0.5835684482629022,0.85138033451993,2.9126401933561685,5.0349442116694725,0.0,0.0,0,0.0,0.0,0.0
 0.5856209369875356,0.857379704595399,2.9229734631261697,5.0345074474632945,0.0,0.0,0,0.0,0.0,0.0
 0.5876458351158625,0.8633190688225498,2.9331669302584196,5.0340641781678634,0.0,0.0,0,0.0,0.0,0.0
 0.5896438684040134,0.8691997288661248,2.9432242587997557,5.033614104920165,0.0,0.0,0,0.0,0.0,0.0
 0.591615749077343,0.8750229863908654,2.9531490437033385,5.033156943936259,0.0,0.0,0,0.0,0.0,0.0
 0.5935621763763297,0.8807901430615137,2.9629448136341057,5.032692428772994,0.0,0.0,0,0.0,0.0,0.0
 0.5954838370746299,0.886502500542812,2.972615033627427,5.032220309170468,0.0,0.0,0,0.0,0.0,0.0
 0.5973814059709258,0.8921613604995013,2.982163107613971,5.031740352185499,0.0,0.0,0,0.0,0.0,0.0
 0.5992555463560844,0.8977680245963242,2.991592380817608,5.031252342838394,0.0,0.0,0,0.0,0.0,0.0
 0.6011069104570405,0.9033237944980226,3.000906142032898,5.030756084381316,0.0,0.0,0,0.0,0.0,0.0
 0.6029361398587207,0.9088299718693384,3.010107625789319,5.030251398741398,0.0,0.0,0,0.0,0.0,0.0
 0.6047438659052315,0.9142878583750129,3.0192000144098428,5.029738127673371,0.0,0.0,0,0.0,0.0,0.0
 0.6065307100814556,0.9196987556797882,3.028186439966698,5.029216132234352,0.0,0.0,0,0.0,0.0,0.0
 0.60829728437612,0.9250639654484067,3.037069986144026,5.0286852945609315,0.0,0.0,0,0.0,0.0,0.0
 0.6100441916273308,0.9303847893456101,3.045853690008597,5.028145517446877,0.0,0.0,0,0.0,0.0,0.0
 0.6117720258515058,0.93566252903614,3.0545405436970805,5.027596725971336,0.0,0.0,0,0.0,0.0,0.0
 0.6134813725565715,0.9408984861847387,3.0631334960202627,5.027038866788482,0.0,0.0,0,0.0,0.0,0.0
 0.615172809040239,0.9460939624561473,3.071635453992092,5.026471909483147,0.0,0.0,0,0.0,0.0,0.0
 0.61684690467412,0.9512502595151087,3.080049284285945,5.0258958470295605,0.0,0.0,0,0.0,0.0,0.0
 0.6185042211743952,0.9563686790263644,3.0883778146212117,5.025310695865159,0.0,0.0,0,0.0,0.0,0.0
 0.6201453128597054,0.9614505226546561,3.096623835085178,5.024716496816218,0.0,0.0,0,0.0,0.0,0.0
 0.6217707268968922,0.9664970920647256,3.10479009939153,5.024113314836473,0.0,0.0,0,0.0,0.0,0.0
 0.623381003535178,0.9715096889213155,3.112879326080229,5.02350123970627,0.0,0.0,0,0.0,0.0,0.0
 0.6249766763293381,0.9764896148891671,3.120894199661357,5.022880386543764,0.0,0.0,0,0.0,0.0,0.0
 0.6265582723523874,0.9814381716330225,3.1288373717042113,5.022250895358129,0.0,0.0,0,0.0,0.0,0.0
 0.6281263123982697,0.9863566608176231,3.1367114618766587,5.021612932096337,0.0,0.0,0,0.0,0.0,0.0
 0.6296813111750134,0.9912463841077115,3.1445190589332235,5.020966687134334,0.0,0.0,0,0.0,0.0,0.0
 0.6312260817220308,0.9961086431680293,3.147560697415993,1.9689904682880544,0.0,0.0,0,0.0,0.0,0.0
 0.6327648344030419,1.0009447396633182,3.1428679572542735,-3.049703971034379,0.0,0.0,0,0.0,0.0,0.0
 0.634299428445659,1.0057559752583205,3.135184590445237,-5.006774818396397,0.0,0.0,0,0.0,0.0,0.0
 0.6358302499110792,1.0105436516177781,3.127521051675077,-5.006161033975713,0.0,0.0,0,0.0,0.0,0.0
 0.6373576887271198,1.0153090704064325,3.1198754009715044,-5.005536472741373,0.0,0.0,0,0.0,0.0,0.0
 0.6388821387133979,1.0200535332890257,3.1122456789656305,-5.004901488766854,0.0,0.0,0,0.0,0.0,0.0
 0.6404039976090379,1.0247783419302996,3.104629906760916,-5.004256456714344,0.0,0.0,0,0.0,0.0,0.0
 0.6419236671030392,1.029484797994996,3.097026085786748,-5.00360177274296,0.0,0.0,0,0.0,0.0,0.0
 0.6434415528674339,1.0341742031478578,3.0894321976409533,-5.002937852060871,0.0,0.0,0,0.0,0.0,0.0
 0.6449580645933696,1.0388478590536252,3.0818462039149255,-5.002265130094691,0.0,0.0,0,0.0,0.0,0.0
 0.6464736160302617,1.0435070673770412,3.0742660460080518,-5.00158405868311,0.0,0.0,0,0.0,0.0,0.0
 0.6479886250281565,1.0481531297828472,3.0666896449209085,-5.000895108656882,0.0,0.0,0,0.0,0.0,0.0
 0.6495035135834593,1.0527873479357859,3.059114901037946,-5.000198764752216,0.0,0.0,0,0.0,0.0,0.0
 0.6510187078881814,1.0574110235005985,3.0515396938879724,-4.999495527646482,0.0,0.0,0,0.0,0.0,0.0
 0.6525346383828708,1.0620254581420268,3.0439618818893064,-4.998785910839783,0.0,0.0,0,0.0,0.0,0.0
 0.6540517398133923,1.0666319535248125,3.036379302076442,-4.998070439007172,0.0,0.0,0,0.0,0.0,0.0
 0.6555704512917342,1.071231811313699,3.028789769804294,-4.9973496482912925,0.0,0.0,0,0.0,0.0,0.0
 0.6570912163610217,1.0758263331734264,3.0211910784351788,-4.99662408255792,0.0,0.0,0,0.0,0.0,0.0
 0.6586144830649302,1.0804168207687375,3.013580999002122,-4.9958942931861285,0.0,0.0,0,0.0,0.0,0.0
 0.6601407040216912,1.0850045757643736,3.0059572798504517,-4.995160836901078,0.0,0.0,0,0.0,0.0,0.0
 0.6616703365029033,1.0895908998250774,2.9983176462555408,-4.994424274291904,0.0,0.0,0,0.0,0.0,0.0
 0.663203842517358,1.0941770946155902,2.990659800016294,-4.993685167886264,0.0,0.0,0,0.0,0.0,0.0
 0.6647416889001109,1.0987644618006542,2.982981419023268,-4.992944080201835,0.0,0.0,0,0.0,0.0,0.0
 0.666284347407031,1.1033543030450113,2.975280156799215,-4.992201572484336,0.0,0.0,0,0.0,0.0,0.0
 0.6678322948150778,1.107947920013403,2.9675536420117345,-4.991458202853335,0.0,0.0,0,0.0,0.0,0.0
 0.6693860130285635,1.1125466143705718,2.959799477957942,-4.990714523707875,0.0,0.0,0,0.0,0.0,0.0
 0.6709459891916748,1.1171516877812588,2.952015242016512,-4.989971081291756,0.0,0.0,0,0.0,0.0,0.0
 0.6725127158075401,1.1217644419102069,2.9441984850690353,-4.9892284131264715,0.0,0.0,0,0.0,0.0,0.0
 0.6740866908641413,1.1263861784221567,2.9363467308878404,-4.98848704638934,0.0,0.0,0,0.0,0.0,0.0
 0.6756684179673913,1.1310181989818515,2.9284574754882353,-4.987747496641419,0.0,0.0,0,0.0,0.0,0.0
 0.6772584064817067,1.1356618052540322,2.920528186444265,-4.987010266162031,0.0,0.0,0,0.0,0.0,0.0
 0.6788571716784326,1.1403182989034413,2.9125563021667693,-4.9862758420191,0.0,0.0,0,0.0,0.0,0.0
 0.6804652348924889,1.1449889815948202,2.904539231139647,-4.985544695658718,0.0,0.0,0,0.0,0.0,0.0
 0.6820831236876319,1.1496751549929112,2.896474351116768,-4.9848172798342185,0.0,0.0,0,0.0,0.0,0.0
 0.683711372030749,1.154378120762456,2.8883590082710184,-4.984094029669651,0.0,0.0,0,0.0,0.0,0.0
 0.6853505204756246,1.1590991805681963,2.880190516301131,-4.983375358970358,0.0,0.0,0,0.0,0.0,0.0
 0.6870011163566458,1.1638396360748744,2.871966155486329,-4.982661661383382,0.0,0.0,0,0.0,0.0,0.0
 0.6886637139929418,1.1686007889472316,2.86368317169298,-4.981953307598082,0.0,0.0,0,0.0,0.0,0.0
 0.6903388749034831,1.1733839408500106,2.8553387753259822,-4.981250645528217,0.0,0.0,0,0.0,0.0,0.0
 0.6920271680336982,1.1781903934479532,2.8469301402239924,-4.980553999481371,0.0,0.0,0,0.0,0.0,0.0
 0.6937291699942006,1.1830214484058001,2.8384544024972254,-4.979863668467863,0.0,0.0,0,0.0,0.0,0.0
 0.6954454653122603,1.1878784073882946,2.8299086593009033,-4.979179926904188,0.0,0.0,0,0.0,0.0,0.0
 0.697176646696687,1.192762572060178,2.821289967544728,-4.978503023257281,0.0,0.0,0,0.0,0.0,0.0
 0.6989233153168483,1.1976752440861924,2.8125953425331782,-4.977833179797488,0.0,0.0,0,0.0,0.0,0.0
 0.7006860810965809,1.2026177251310797,2.803821756533539,-4.977170592096325,0.0,0.0,0,0.0,0.0,0.0
 0.7024655630238169,1.207591316859581,2.794966137266009,-4.97651542956965,0.0,0.0,0,0.0,0.0,0.0
 0.7042623894767931,1.2125973209364393,2.7860253663154397,-4.975867833958034,0.0,0.0,0,0.0,0.0,0.0
 0.7060771985677777,1.2176370390263962,2.7769962774555603,-4.975227920519516,0.0,0.0,0,0.0,0.0,0.0
 0.7079106385053131,1.222711772794193,2.767875654884307,-4.974595777330983,0.0,0.0,0,0.0,0.0,0.0
 0.7097633679760433,1.2278228239045719,2.758660231363648,-4.973971465476066,0.0,0.0,0,0.0,0.0,0.0
 0.7116360565472726,1.2329714940222756,2.749346686258725,-4.973355019094098,0.0,0.0,0,0.0,0.0,0.0
 0.7135293850914836,1.2381590848120445,2.7399316434701477,-4.972746445599534,0.0,0.0,0,0.0,0.0,0.0
 0.7154440462341413,1.2433868979386222,2.7304116692529177,-4.972145726013725,0.0,0.0,0,0.0,0.0,0.0
 0.7173807448261937,1.2486562350667487,2.7207832699161254,-4.971552814828183,0.0,0.0,0,0.0,0.0,0.0
 0.7193401984428075,1.253968397861168,2.7110428893945975,-4.970967640643015,0.0,0.0,0,0.0,0.0,0.0
 0.7213231379099714,1.25932468798662,2.70118690668501,-4.970390106604743,0.0,0.0,0,0.0,0.0,0.0
 0.7233303078607511,1.264726407107848,2.6912116331401728,-4.969820089704914,0.0,0.0,0,0.0,0.0,0.0
 0.7253624673230991,1.2701748568895934,2.681113309607355,-4.969257442597635,0.0,0.0,0,0.0,0.0,0.0
 0.7274203903412871,1.2756713389965975,2.670888103406064,-4.9687019926985405,0.0,0.0,0,0.0,0.0,0.0
 0.7295048666331955,1.2812171550936036,2.6605321051307933,-4.968153543156719,0.0,0.0,0,0.0,0.0,0.0
 0.731616702285864,1.2868136068453522,2.6500413252693336,-4.967611872734397,0.0,0.0,0,0.0,0.0,0.0
 0.7337567204919291,1.2924619959165855,2.639411690622515,-4.967076736399934,0.0,0.0,0,0.0,0.0,0.0
 0.7359257623297725,1.2981636239720462,2.628639040512773,-4.9665478654174695,0.0,0.0,0,0.0,0.0,0.0
 0.7381246875904575,1.3039197926764756,2.617719122766498,-4.966024967521265,0.0,0.0,0,0.0,0.0,0.0
 0.740354375654795,1.309731803694615,2.606647589453834,-4.965507727177757,0.0,0.0,0,0.0,0.0,0.0
 0.7426157264241686,1.3156009586912076,2.5954199923695627,-4.964995805308537,0.0,0.0,0,0.0,0.0,0.0
 0.744909661309071,1.3215285593309947,2.584031778233893,-4.964488839950003,0.0,0.0,0,0.0,0.0,0.0
 0.7472371242796643,1.327515907278718,2.5724782835952396,-4.963986445596721,0.0,0.0,0,0.0,0.0,0.0
 0.7495990829830635,1.3335643041991192,2.5607547294101893,-4.963488213480589,0.0,0.0,0,0.0,0.0,0.0
 0.7519965299324807,1.3396750517569407,2.5488562152781506,-4.962993710843731,0.0,0.0,0,0.0,0.0,0.0
 0.7544304837738478,1.3458494516169246,2.5367777133011717,-4.962502481228039,0.0,0.0,0,0.0,0.0,0.0
 0.7569019906360737,1.3520888054438118,2.5245140615422033,-4.96201404349885,0.0,0.0,0,0.0,0.0,0.0
 0.759412125571684,1.358394414902345,2.5120599570476596,-4.9615278915335725,0.0,0.0,0,0.0,0.0,0.0
 0.7619619940952536,1.364767581657266,2.499409948399701,-4.9610434934307985,0.0,0.0,0,0.0,0.0,0.0
 0.7645527338277822,1.3712096073733164,2.486558427759474,-4.960560290509506,0.0,0.0,0,0.0,0.0,0.0
 0.7671855162559901,1.3777217937152382,2.473499622357555,-4.96007769651065,0.0,0.0,0,0.0,0.0,0.0
 0.7698615486164283,1.3843054423477739,2.460227585385979,-4.959595096003531,0.0,0.0,0,0.0,0.0,0.0
 0.7725820759153383,1.3909618549356644,2.4467361862376347,-4.95911184340975,0.0,0.0,0,0.0,0.0,0.0
 0.7753483830963561,1.3976923331436524,2.4330191000378063,-4.958627260903677,0.0,0.0,0,0.0,0.0,0.0
 0.7781617973694573,1.4044981786364792,2.4190697964024825,-4.958140636696019,0.0,0.0,0,0.0,0.0,0.0
 0.7810236907160214,1.4113806930788866,2.40488152735336,-4.957651222802065,0.0,0.0,0,0.0,0.0,0.0
 0.7839354825865475,1.4183411781356172,2.3904473143105887,-4.957158232660112,0.0,0.0,0,0.0,0.0,0.0
 0.7868986428094387,1.4253809354714129,2.37575993407709,-4.956660837991585,0.0,0.0,0,0.0,0.0,0.0
 0.7899146947314056,1.4325012667510149,2.360811903714956,-4.956158165999032,0.0,0.0,0,0.0,0.0,0.0
 0.7929852186124638,1.4397034736391654,2.345595464207362,-4.9556492953736075,0.0,0.0,0,0.0,0.0,0.0
 0.7961118553012542,1.4469888578006063,2.3301025627827414,-4.955133252343085,0.0,0.0,0,0.0,0.0,0.0
 0.7992963102195744,1.4543587209000797,2.3143248337649593,-4.954609006085355,0.0,0.0,0,0.0,0.0,0.0
 0.8025403576886077,1.4618143646023274,2.2982535777965896,-4.954075463377532,0.0,0.0,0,0.0,0.0,0.0
 0.8058458456334734,1.4693570905720907,2.281879739261831,-4.953531462787951,0.0,0.0,0,0.0,0.0,0.0
 0.8092147007074794,1.4769882004741124,2.26519388171464,-4.952975767921472,0.0,0.0,0,0.0,0.0,0.0
 0.812648933882936,1.4847089959731337,2.2481861610910037,-4.952407059947162,0.0,0.0,0,0.0,0.0,0.0
 0.8161506465617413,1.4925207787338972,2.230846296455365,-4.9518239290708745,0.0,0.0,0,0.0,0.0,0.0
 0.8197220372662892,1.500424850421144,2.213163537996951,-4.951224864839289,0.0,0.0,0,0.0,0.0,0.0
 0.8233654089798207,1.5084225126996165,2.1951266319517346,-4.950608245166861,0.0,0.0,0,0.0,0.0,0.0
 0.8270831772153063,1.5165150672340566,2.176723782079177,-4.949972323961658,0.0,0.0,0,0.0,0.0,0.0
 0.8308778789036473,1.5247038156892057,2.15794260726966,-4.949315216851197,0.0,0.0,0,0.0,0.0,0.0
 0.8347521822057049,1.5329900597298067,2.1387700947936343,-4.948634885101374,0.0,0.0,0,0.0,0.0,0.0
 0.8387088973688512,1.5413751010206003,2.1191925486306324,-4.9479291168975825,0.0,0.0,0,0.0,0.0,0.0
 0.8427509887678999,1.549860241226329,2.099195532225155,-4.947195506312392,0.0,0.0,0,0.0,0.0,0.0
 0.8468815882930142,1.5584467820117345,2.078763804914724,-4.946431428707795,0.0,0.0,0,0.0,0.0,0.0
 0.8511040102743482,1.5671360250415596,2.0578812511486104,-4.9456340125237785,0.0,0.0,0,0.0,0.0,0.0
 0.8554217681656854,1.5759292719805447,2.0365308014669496,-4.944800106670373,0.0,0.0,0,0.0,0.0,0.0
 0.8598385932484822,1.5848278244934324,2.01469434403161,-4.943926242492816,0.0,0.0,0,0.0,0.0,0.0
 0.8643584556650323,1.593832984244965,1.9923526252832249,-4.9430085895043225,0.0,0.0,0,0.0,0.0,0.0
 0.8689855881469772,1.6029460528998838,1.969485138037008,-4.942042903557645,0.0,0.0,0,0.0,0.0,0.0
 0.8737245128756315,1.612168332122931,1.9460699950104847,-4.941024465938871,0.0,0.0,0,0.0,0.0,0.0
 0.8785800719968717,1.6215011235788488,1.9220837853857595,-4.9399480113009995,0.0,0.0,0,0.0,0.0,0.0
 0.8835574624199646,1.630945728932378,1.8975014115249165,-4.938807642412747,0.0,0.0,0,0.0,0.0,0.0
 0.8886622756622671,1.6405034498482616,1.8722959023614576,-4.937596728238009,0.0,0.0,0,0.0,0.0,0.0
 0.8939005436676345,1.6501755879912405,1.8464381992422594,-4.936307782019359,0.0,0.0,0,0.0,0.0,0.0
 0.8992787917354754,1.659963445026058,1.819896909059242,-4.934932314059695,0.0,0.0,0,0.0,0.0,0.0
 0.904804099962885,1.669868322617455,1.7926380183211381,-4.933460653449119,0.0,0.0,0,0.0,0.0,0.0
 0.9104841749421135,1.679891522430173,1.7646245603045205,-4.931881730269427,0.0,0.0,0,0.0,0.0,0.0
 0.9163274338942528,1.6900343461289546,1.7358162254760987,-4.93018280798168,0.0,0.0,0,0.0,0.0,0.0
 0.9223431039914075,1.700298095378542,1.7061689028528775,-4.928349152198951,0.0,0.0,0,0.0,0.0,0.0
 0.9285413403712379,1.7106840718436764,1.6756341366604286,-4.926363617207566,0.0,0.0,0,0.0,0.0,0.0
 0.9349333673469289,1.7211935771890996,1.6441584782716134,-4.924206125618345,0.0,0.0,0,0.0,0.0,0.0
 0.9415316486591412,1.7318279130795546,1.6116827075518427,-4.921853007337468,0.0,0.0,0,0.0,0.0,0.0
 0.9483500944454059,1.742588381179782,1.5781408898056555,-4.919276151429572,0.0,0.0,0,0.0,0.0,0.0
 0.9554043151258019,1.7534762831545243,1.5434592236390028,-4.916441905912337,0.0,0.0,0,0.0,0.0,0.0
 0.9627119359366823,1.7644929206685234,1.5075546199108172,-4.913309633516727,0.0,0.0,0,0.0,0.0,0.0
 0.9702929908708474,1.7756395953865214,1.4703329305482076,-4.909829790952241,0.0,0.0,0,0.0,0.0,0.0
 0.9781704220621332,1.7869176089732597,1.4316867152345665,-4.9059413373730765,0.0,0.0,0,0.0,0.0,0.0
 0.9863707214034874,1.79832826309348,1.3914923889029747,-4.901568181650602,0.0,0.0,0,0.0,0.0,0.0
 0.9949247674162817,1.809872859411925,1.349606525517608,-4.8966142247444004,0.0,0.0,0,0.0,0.0,0.0
 1.0038689354925272,1.8215526995933362,1.30586099029502,-4.890956302439125,0.0,0.0,0,0.0,0.0,0.0
