# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.42167177364370306,0.44451771171956594,2.0897689169474076,5.030064076377655,-169.29761593697685,38.08002184961752,0.09013100425885247,11.094961253599726,11.110351090002974,-21.312024141449555
 0.42902242446638933,0.46015060173754685,2.1267354952752235,5.0290211328942735,-169.21712690240983,38.102971177027946,0.08729224174244407,11.455771784971475,10.949919470890798,-21.825498582660934
 0.436291509903403,0.475875704034478,2.1632848359244834,5.02805214850733,-169.13870875706564,38.12592050443837,0.08455326853219532,11.826863909101638,10.787897050273724,-22.289244227625808
 0.44348250023052405,0.49169182002679196,2.1994350253348225,5.027150331992166,-169.06230731891156,38.14886983184879,0.08190938404233448,12.208613355988058,10.624605885779925,-22.70774358824259
 0.4505986016065949,0.507597749424547,2.235202754592795,5.026309683873812,-168.98787055064875,38.171819159259215,0.07935614325997938,12.601418855801636,10.46032993755775,-23.0851051074934
 0.45764278222205956,0.5235922902998686,2.270603459571638,5.025524885197402,-168.91534846191433,38.194768486669645,0.07688934072450083,13.00570391913049,10.295319312966193,-23.425098474803097
 0.46461779524776486,0.539674239152235,2.3056514436745696,5.024791204513578,-168.84469301684337,38.21771781408007,0.07450499512038057,13.421918871134235,10.129793996164741,-23.73118389764044
 0.47152619904765436,0.5558423909708204,2.340359985738538,5.024104419681396,-168.77585804672682,38.24066714149049,0.0721993359296817,13.85054290490908,9.963947115779069,-24.00654119093683
 0.47837037504177926,0.5720955392940315,2.37474143522359,5.023460751822418,-168.7087991673753,38.26361646890091,0.0699687897046287,14.292086574906785,9.797947833178862,-24.254093223596772
 0.4851525435433303,0.5884324762664076,2.408807296462769,5.022856809203187,-168.64347370095413,38.286565796311336,0.06780996824485187,14.74709435623309,9.631943884350907,-24.47652971022334
 0.49187477784209466,0.604851992693025,2.4425683034635695,5.022289539507181,-168.5798406020132,38.30951512372176,0.06571965729567399,15.21614751429669,9.4660638283103,-24.67632764170356
 0.49853901676459866,0.6213528780915321,2.4760344865167316,5.0217561888654,-168.5178603874269,38.33246445113218,0.06369480593932504,15.69986728513764,9.300419043649677,-24.855769216387067
 0.5051470759063958,0.6379339207419552,2.509215231677486,5.021254266760403,-168.45749507003273,38.35541377854261,0.061732516979459036,16.198918316140283,9.135105497518124,-25.016959228756576
 0.5117006577030719,0.6545939077343912,2.542119334023688,5.020781515672946,-168.3987080957713,38.378363105953035,0.05983003747214205,16.71401259719448,8.970205314477747,-25.16184098350823
 0.5182013604824611,0.6713316250146842,2.5747550454638293,5.020335884854577,-168.34146428405472,38.40131243336346,0.0579847505719214,17.245913626198146,8.805788183097096,-25.292208698102996
 0.5246506866204295,0.6881458574282203,2.6071301177572157,5.0199155075735105,-168.2857297712635,38.42426176077388,0.05619416704232262,17.795441282132543,8.641912596591736,-25.40972234922295
 0.531050049905622,0.7050353887619091,2.6392518413151205,5.019518681214919,-168.23147195711311,38.447211088184304,0.05445591853730865,18.363476860919782,8.478626971519137,-25.515917411725006
 0.537400782204294,0.7219990017844676,2.6711270802747906,5.0191438499675955,-168.17865945377665,38.47016041559473,0.05276774983342092,18.9509691650077,8.315970639721789,-25.612216693713044
 0.5437041395042296,0.7390354782850871,2.702762304271337,5.018789589615928,-168.12726203757802,38.49310974300516,0.0511275126591608,19.558940930032207,8.153974739645038,-25.699939313039607
 0.54996130740646,0.7561435991105572,2.7341636172767205,5.018454594160789,-168.0772506031286,38.51605907041558,0.049533159845358214,20.188496012004585,7.992663011584978,-25.780309970994967
 0.5561734061247264,0.7733221442009498,2.7653367838279443,5.018137664097366,-168.02859711975955,38.539008397826,0.047982739116324884,20.840827731315905,7.832052511653092,-25.854466777808195
 0.5623414950451014,0.7905698926238997,2.7962872529245577,5.017837695947419,-167.98127459012818,38.561957725236425,0.04647438781789001,21.51722802500384,7.672154251056998,-25.923468785915908
 0.5684665768917625,0.8078856226075952,2.827020179842143,5.017553673072743,-167.93525701089007,38.58490705264685,0.04500632844228164,22.219097504975323,7.512973767562633,-25.988303092004795
 0.574549601539329,0.8252681115725042,2.8575404460777354,5.017284657526735,-167.89051933527884,38.60785638005727,0.043576863221848096,22.94795738071002,7.354511645634963,-26.049889834173648
 0.5805914695074075,0.8427161361619272,2.887852677616855,5.017029782721331,-167.84703743757132,38.630805707467694,0.04218436983394286,23.70546256673885,7.196763970553602,-26.109090088496345
 0.5865930351688209,0.860228472271424,2.9179612616905843,5.016788246991936,-167.804788079247,38.653755034878124,0.040827297600171904,24.49341638511459,7.039722750342823,-26.166708667450386
